,Unnamed: 0,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
858,858,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,859,0.8333333333333334,0.8896103896103896,0.6467380964827231,0.0807547283126041,0.0026465656701475,0.0042944522574543,0.0016478865873068,5
859,859,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,860,0.7009803921568627,0.7227272727272728,0.9444304246491954,0.4153459377586841,0.0128589868545532,0.0239921100437641,0.0111331231892108,5
860,860,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,861,0.8651960784313726,0.9066213921901528,0.3845492892889489,0.345728913291047,0.0031392304226756,0.007686426397413,0.0045471959747374,5
861,861,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,862,0.8651960784313726,0.9046793760831888,0.3587046590469339,0.0740059700484077,0.0010962046217173,0.0015861321007832,0.0004899274790659,5
862,862,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,863,0.8799019607843137,0.9129662522202486,0.3502344277997811,0.1826165868590275,0.0031364834867417,0.0048085041344165,0.0016720206476747,5
863,863,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,864,0.8455882352941176,0.8955223880597015,0.510906396394906,0.0789967301301658,0.0015094887930899,0.0026778921019285,0.0011684033088386,5
864,864,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,865,0.8480392156862745,0.8963210702341137,0.4595981296334488,0.2837233775605757,0.005731800571084,0.0090416260063648,0.0033098254352808,5
865,865,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,866,0.8406862745098039,0.8922056384742952,0.4553942441456385,0.073501700349152,0.0015697546768933,0.0021807146258652,0.0006109600071795,5
866,866,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,867,0.8382352941176471,0.8914473684210527,0.4923120289675745,0.1254997525674601,0.0014424023684114,0.0021047163754701,0.0006623140070587,5
867,867,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,868,0.8627450980392157,0.89272030651341,0.3759901125221422,0.1717551670347651,0.0052679032087326,0.0089017692953348,0.0036338663194328,5
868,868,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,869,0.8553921568627451,0.887189292543021,0.3983114393263617,0.0857647505278388,0.0007045236416161,0.0010834236163645,0.0003788999747484,5
869,869,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,870,0.8725490196078431,0.9097222222222222,0.3732225267243955,0.0997331535909324,0.001556999166496,0.0027793925255537,0.0012223933590576,5
870,870,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,871,0.8627450980392157,0.9047619047619048,0.4294018386178376,0.0546727705902109,0.0011535414960235,0.0015027573099359,0.0003492158139124,5
871,871,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,872,0.8455882352941176,0.8944723618090452,0.5377336169807606,0.1025385923683643,0.002994401846081,0.0044996156357228,0.0015052137896418,5
872,872,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,873,0.8333333333333334,0.8881578947368421,0.5933818316940839,0.0366677358746528,0.0004381178296171,0.0006608112016692,0.0002226933575002,5
873,873,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,874,0.8529411764705882,0.8863636363636364,0.3961579343121426,0.2815459941824277,0.0075010918080806,0.012682607397437,0.0051815155893564,5
874,874,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,875,0.8676470588235294,0.9078498293515358,0.4184562512764744,0.1221355518947045,0.0020889525767415,0.0036582786124199,0.0015693260356783,5
875,875,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,876,0.8553921568627451,0.887189292543021,0.4245463013922905,0.1240367475897073,0.0031993060838431,0.0054697310552001,0.0022704249713569,5
876,876,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,877,0.8504901960784313,0.8974789915966387,0.5079228548291961,0.0916493923558543,0.0021044947206974,0.0039441846311092,0.0018396900268271,5
877,877,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,878,0.8259803921568627,0.8849270664505673,0.714048678737919,0.0446720467414706,0.0027063444722443,0.0040453746914863,0.0013390302192419,5
878,878,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,879,0.8627450980392157,0.9047619047619048,0.4504869490788847,0.1019269097053135,0.0046546533703804,0.0069494764320552,0.0022948232945054,5
879,879,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,880,0.8602941176470589,0.9032258064516128,0.4530460261100647,0.1068536568200215,0.0028578878846019,0.0040369313210248,0.0011790434364229,5
880,880,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,881,0.8431372549019608,0.8754863813229572,0.456266652938782,0.2079220961779356,0.0043562054634094,0.0074680959805846,0.0031118902843445,5
881,881,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,882,0.8848039215686274,0.9162210338680928,0.3491164704456049,0.1986561131353179,0.0045912088826298,0.0072378031909465,0.0026465945411473,5
882,882,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,883,0.8284313725490197,0.8859934853420195,0.6131566320523145,0.0604219160974025,0.0008455847855657,0.0020030946470797,0.0011575098615139,5
883,883,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,884,0.8553921568627451,0.888045540796964,0.4216440911678707,0.160516355978325,0.0033871633931994,0.0068828202784061,0.0034956568852066,5
884,884,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,885,0.875,0.9090909090909092,0.361846346024643,0.1527317714722206,0.0055029820650815,0.0080888606607913,0.0025858783628791,5
885,885,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,886,0.8627450980392157,0.9044368600682594,0.4302164133245527,0.0736573397181928,0.0011502548586577,0.0016920843627303,0.0005418295040726,5
886,886,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,887,0.8799019607843137,0.9126559714795008,0.404559186075394,0.0593145234510302,0.002149992622435,0.0029480280354619,0.0007980354130268,5
887,887,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,888,0.8382352941176471,0.8903654485049833,0.5503428375129314,0.0761347650395085,0.0017792014405131,0.003051861654967,0.0012726602144539,5
888,888,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,889,0.8774509803921569,0.9128919860627178,0.4123083079489423,0.0697889139642939,0.0018531716195866,0.0027842535637319,0.0009310819441452,5
889,889,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,890,0.875,0.911917098445596,0.436968150350046,0.1122096501368408,0.0035452679730951,0.0050111026503145,0.001465834560804,5
890,890,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,891,0.8504901960784313,0.8974789915966387,0.5214274350380269,0.0613628910388797,0.00160559033975,0.0024914797395467,0.000885889341589,5
891,891,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,892,0.8406862745098039,0.8925619834710744,0.6422237436499392,0.0137361009294788,9.110913379117846e-05,0.0001897463516797,9.863721788860856e-05,5
892,892,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,893,0.8823529411764706,0.9133574007220217,0.3698810919772322,0.2664016926350693,0.0044091828167438,0.0073725781403481,0.0029633950907737,5
893,893,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,894,0.8700980392156863,0.909710391822828,0.442198306564059,0.0669675437267869,0.0011354789603501,0.0017772379796952,0.0006417589611373,5
894,894,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,895,0.8627450980392157,0.8951310861423221,0.4058601932974495,0.0919447443603227,0.0037939110770821,0.0060338727198541,0.0022399616427719,5
895,895,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,896,0.8823529411764706,0.9157894736842104,0.3836498247395616,0.1353253704185287,0.0033514266833662,0.0051934956572949,0.001842069090344,5
896,896,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,897,0.8651960784313726,0.905982905982906,0.4173431247929294,0.042038659689327,0.0013973023742437,0.0019425079226493,0.0005452055484056,5
897,897,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,898,0.8774509803921569,0.9094202898550724,0.3973145552764774,0.0712614273341993,0.0014570348430424,0.0020961873233318,0.0006391524802893,5
898,898,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,899,0.8799019607843137,0.9138840070298768,0.4077533254189892,0.0915013438401122,0.0036389010492712,0.0051685934886336,0.0015296924393624,5
899,899,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,900,0.8406862745098039,0.8943089430894309,0.6106333306616208,0.1184233923287441,0.0060026380233466,0.0092764720320701,0.0032738340087234,5
900,900,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,901,0.8382352941176471,0.8932038834951457,0.6942319974768907,0.0159693954202036,8.340962085640058e-05,0.0001482660882174,6.485646736109629e-05,5
901,901,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,902,0.7990196078431373,0.8319672131147541,0.6350222715340993,0.2206819367905458,0.0058058947324752,0.012116951867938,0.0063110571354627,5
902,902,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,903,0.8774509803921569,0.9125874125874126,0.3515210319127814,0.2804970466066152,0.004572563804686,0.0078420918434858,0.0032695282716304,5
903,903,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,904,0.8700980392156863,0.9075043630017452,0.3695478228779107,0.0661710599747796,0.0016197662334889,0.0021718107163906,0.0005520445411093,5
904,904,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,905,0.8725490196078431,0.9097222222222222,0.3825548504086613,0.0517013423765699,0.0009019869612529,0.0010950921569019,0.0001931051956489,5
905,905,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,906,0.8774509803921569,0.9119718309859156,0.3896425813847385,0.0373107168513039,0.0003581089840736,0.0005529425106942,0.0001948335266206,5
906,906,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,907,0.8725490196078431,0.906810035842294,0.3810885755034784,0.1366652057661364,0.0049873408861458,0.0074241231195628,0.002436782233417,5
907,907,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,908,0.8455882352941176,0.8958677685950414,0.6233470874642223,0.0900356114298726,0.0019033887656405,0.0037688247393816,0.0018654359737411,5
908,908,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,909,0.8553921568627451,0.9005059021922428,0.4924959075436288,0.2050841606842975,0.0066364975646138,0.0103342924267053,0.0036977946292608,5
909,909,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,910,0.8700980392156863,0.9094017094017094,0.4192133440645229,0.1517864149995148,0.0022247987799346,0.003330432344228,0.001105633447878,5
910,910,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,911,0.8455882352941176,0.8958677685950414,0.5204288016835812,0.0708068661702175,0.0017241046298295,0.0024680464994162,0.0007439418695867,5
911,911,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,912,0.8725490196078431,0.9018867924528302,0.417771576228095,0.151149084419012,0.0032354213763028,0.0057915728539228,0.00255615147762,5
912,912,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,913,0.8700980392156863,0.9055258467023172,0.3868410274313361,0.2046084584901109,0.0075384671799838,0.0116640869528055,0.0041256197728216,5
913,913,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,914,0.8602941176470589,0.8950276243093923,0.393264629942018,0.135063838896652,0.0029774568974971,0.004201543983072,0.0012240870855748,5
914,914,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,915,0.8725490196078431,0.9087719298245616,0.4479029262963426,0.0642580381905039,0.0008344788802787,0.001473861047998,0.0006393821677193,5
915,915,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,916,0.8382352941176471,0.872093023255814,0.4995892968247918,0.2576906211053331,0.0045421030372381,0.0073518133722245,0.002809710567817,5
916,916,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,917,0.803921568627451,0.873015873015873,0.8520053017795469,0.1687257992258916,0.0035656499676406,0.0079323211684823,0.0043666712008416,5
917,917,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,918,0.8455882352941176,0.8941176470588236,0.5338975965209743,0.1244641305490707,0.0043681245297193,0.0065512578003108,0.0021831332705914,5
918,918,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,919,0.8259803921568627,0.8841761827079935,0.6535388795789058,0.0585705541695157,0.0014561315765604,0.0022024679929018,0.0007463364163413,5
919,919,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,920,0.8627450980392157,0.9044368600682594,0.4708909996598046,0.0498774907241265,0.0061917835846543,0.0091979727149009,0.0030061891302466,5
920,920,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,921,0.8725490196078431,0.9087719298245616,0.4173468905295628,0.0460559639769295,0.0006697057397104,0.0009427375625818,0.0002730318228714,5
921,921,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,922,0.8406862745098039,0.8820326678765881,0.4869755752676842,0.1389572583759824,0.0067914081737399,0.0102199241518974,0.0034285159781575,5
922,922,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,923,0.8529411764705882,0.896551724137931,0.5092751808400613,0.078568753072371,0.0014448654837906,0.0022559526842087,0.0008110871422104,5
923,923,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,924,0.8480392156862745,0.8843283582089553,0.4125682009183162,0.1332520267538105,0.0052643278613686,0.0078490516170859,0.0025847239885479,5
924,924,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,925,0.8161764705882353,0.88,0.7798863296686928,0.0924901262391358,0.0026193368248641,0.0059509389102458,0.0033316020853817,5
925,925,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,926,0.8578431372549019,0.8917910447761194,0.4070136163739816,0.1836362850309039,0.0079784486442804,0.0134653821587562,0.0054869335144758,5
926,926,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,927,0.8382352941176471,0.8705882352941177,0.4966736494234818,0.0559957967760662,0.0007142387912608,0.0011965802405029,0.000482341449242,5
927,927,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,928,0.8774509803921569,0.9100719424460432,0.3750231619467776,0.1086895646449799,0.004310549236834,0.0065388893708586,0.0022283403668552,5
928,928,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,929,0.8602941176470589,0.8946395563770795,0.4077954972459587,0.0368576276736954,0.0003461049636825,0.000536540930625,0.0001904359814943,5
929,929,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,930,0.8333333333333334,0.8888888888888888,0.642555276395333,0.1724253922700881,0.0045419838279485,0.0081492019817233,0.0036072181537747,5
930,930,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,931,0.8725490196078431,0.9100346020761244,0.397149185581571,0.0985717812242607,0.0033758950885385,0.0052124476060271,0.0018365525174885,5
931,931,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,932,0.8823529411764706,0.9166666666666666,0.3853339761650811,0.039833606670921,0.0018354640342295,0.0026050880551338,0.0007696240209043,5
932,932,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,933,0.8284313725490197,0.8638132295719845,0.5099712226211148,0.0847939003258943,0.0057501513510942,0.0090986657887697,0.0033485144376754,5
933,933,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,934,0.8627450980392157,0.9057239057239056,0.4571531294461559,0.1709203012675668,0.0041269650682806,0.0069225146435201,0.0027955495752394,5
934,934,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,935,0.8921568627450981,0.9217081850533808,0.365901975853679,0.081759637252738,0.0024352921172976,0.0036949270870536,0.0012596350861713,5
935,935,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,936,0.8872549019607843,0.9172661870503596,0.3775057366309577,0.1219950960949063,0.003321292810142,0.0047722198069095,0.0014509268803521,5
936,936,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,937,0.875,0.906422018348624,0.3741879712393069,0.0853318065249671,0.002074520336464,0.0031032466795295,0.0010287263430655,5
937,937,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,938,0.8602941176470589,0.9045226130653268,0.473256163705396,0.222849333519116,0.003614465938881,0.0060931644402444,0.0024786985013633,5
938,938,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,939,0.8823529411764706,0.9136690647482014,0.3585118288265578,0.0882330440140019,0.0022981511428952,0.0034601762890815,0.0011620251461863,5
939,939,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,940,0.8676470588235294,0.9078498293515358,0.4535762105621032,0.0776344761873284,0.0010483401129022,0.0018381632398813,0.0007898231269791,5
940,940,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,941,0.8799019607843137,0.9144851657940664,0.4104819695611356,0.0547146260738372,0.0013033014256507,0.0018840320408344,0.000580730556976,5
941,941,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,942,0.8848039215686274,0.9171075837742504,0.4122075476277363,0.1079293225271006,0.0026037970092147,0.0037394659593701,0.0011356689501553,5
942,942,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,943,0.8774509803921569,0.9125874125874126,0.4020344057741264,0.080124876430879,0.0015829649055376,0.0021867954637855,0.0006038305582478,5
943,943,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,944,0.8627450980392157,0.9054054054054054,0.4964755528729738,0.0486663671676069,0.0015662964433431,0.0023481524549424,0.0007818559533916,5
944,944,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,945,0.8725490196078431,0.9071428571428573,0.3855038559105357,0.0953422350498537,0.0023966655135154,0.0036216843873262,0.001225018990226,5
945,945,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,946,0.875,0.9125214408233276,0.4556231899757632,0.0278277368129541,0.0011866951826959,0.0017925587017089,0.0006058635772205,5
946,946,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,947,0.8725490196078431,0.9064748201438848,0.3703199331077984,0.1279806291063626,0.00214439118281,0.0031705289147794,0.001026137615554,5
947,947,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,948,0.8799019607843137,0.913274336283186,0.3702677936731454,0.0989349853868285,0.0027971074450761,0.0041699749417603,0.0013728674966841,5
948,948,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,949,0.8725490196078431,0.9103448275862068,0.4366723957115455,0.1258857674275835,0.0031322687864303,0.0047509204596281,0.0016186515567824,5
949,949,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,950,0.8553921568627451,0.9024793388429752,0.608244748807777,0.0840816421511893,0.0025326758623123,0.0037859524600207,0.0012532767141237,5
950,950,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,951,0.8455882352941176,0.8762278978388998,0.465137723632449,0.3948300372498731,0.0098523665219545,0.0166321620345115,0.006779795512557,5
951,951,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,952,0.8529411764705882,0.900990099009901,0.5405067808414791,0.2711164779185007,0.0039431257173419,0.0079861655831336,0.0040430398657917,5
952,952,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,953,0.8725490196078431,0.9051094890510948,0.352125562663537,0.1436026909699042,0.0043211900629103,0.0073864525184035,0.0030652624554932,5
953,953,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,954,0.875,0.9109947643979056,0.3687219852764232,0.0969490010601778,0.0015975176356732,0.0023390220012515,0.0007415044237859,5
954,954,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,955,0.8651960784313726,0.905982905982906,0.419919894035796,0.0461008803608516,0.0008518979302607,0.0011840690858662,0.0003321711556054,5
955,955,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,956,0.8627450980392157,0.8981818181818182,0.3756809875862125,0.0752768135629594,0.0031761159189045,0.0044899391941726,0.0013138231588527,5
956,956,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,957,0.8259803921568627,0.8852988691437803,0.6747832505635041,0.1269467645169546,0.0036143425386399,0.0065620797686278,0.0029477372299879,5
