,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
864,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,865,0.0,0.6387934125106753,0.5430650242350318,3.751824806386139e-08,1.0755309176602168e-06,1.0380126695963554e-06,22
865,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,866,0.0,0.6387677406536714,0.7413690480318936,1.5342948245233856e-06,1.862205749603163e-06,3.2791092507977737e-07,22
866,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,867,0.0,0.6387361429119838,0.5963710186156359,3.428083914513991e-07,7.07207163941348e-07,3.643987724899489e-07,22
867,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,868,0.0,0.6386934427814629,0.5476981553164395,6.602112989639863e-08,1.0756211850093678e-06,1.0096000551129691e-06,22
868,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,869,0.0,0.6386461298884326,0.5916249922730705,1.0716454426074051e-06,1.4812834479016601e-06,4.0963797687254555e-07,22
869,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,870,0.0,0.6385959828172931,0.6023774260824377,1.2239747775311116e-06,1.515026838205813e-06,2.910520038312825e-07,22
870,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,871,0.0,0.6385531521025505,0.6886459637771953,1.6030683127610246e-06,1.7230235016540973e-06,1.199551320496539e-07,22
871,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,872,0.0,0.638517581324541,0.695519203489477,1.1206565204702201e-06,1.1724526984835393e-06,5.179616735517811e-08,22
872,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,873,0.0,0.6384834810977674,0.6509754327210513,1.3927729014540091e-06,1.41999771585688e-06,2.7224757559451973e-08,22
873,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,874,0.0,0.6384501197865902,0.6469310971823605,1.2669795523834182e-06,1.3052557505943696e-06,3.827624439622923e-08,22
874,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,875,0.0,0.638412392776431,0.5986037815159018,9.570934480507276e-07,1.2592809071065858e-06,3.0218743063414877e-07,22
875,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,876,0.0,0.6383776446335189,0.6665241347117857,1.0241743666483671e-06,1.0301962447556434e-06,6.021922960286474e-09,22
876,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,877,0.0,0.6383336668706122,0.5564871885559777,7.037721161395893e-08,8.894799066183623e-07,8.191026950044034e-07,22
877,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,878,0.0,0.63827764578448,0.5235499490391124,2.1988739717926364e-08,1.4109476751400507e-06,1.3889589354221243e-06,22
878,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,879,0.0,0.6382237231458416,0.638295465978709,1.196025777971954e-06,1.263827357433911e-06,6.780163630537572e-08,22
879,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,880,0.0,0.6381738895678338,0.6544694304466248,1.950456635313458e-06,1.9621245428425027e-06,1.1668010557741582e-08,22
880,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,881,0.0,0.6381266581193181,0.6462022431872108,1.6761566712375497e-06,1.7084361161323613e-06,3.227948397466207e-08,22
881,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,882,0.0,0.6380697256736173,0.536757284131917,4.1062548916670494e-08,1.1186994015588425e-06,1.077636852642172e-06,22
882,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,883,0.0,0.6380160378135797,0.6469116240739823,1.0129920156032313e-06,1.0863195711863227e-06,7.332756979394617e-08,22
883,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,884,0.0,0.6379664121693327,0.6568281962112946,1.4643762824562145e-06,1.4762847513338784e-06,1.1908419139672333e-08,22
884,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,885,0.0,0.6379087444480139,0.550843077085235,6.025680931998068e-08,9.373482612318185e-07,8.770914519118378e-07,22
885,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,886,0.0,0.6378587802857844,0.6853419414975426,1.348486421193229e-06,1.3725403960052063e-06,2.4053955272052008e-08,22
886,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,887,0.0,0.637806634411557,0.6023202186281031,1.4646655017713783e-06,1.7348278333884082e-06,2.7016233161702985e-07,22
887,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,888,0.0,0.6377664772608808,0.7307392559268256,1.3806029528495856e-06,1.626624793971132e-06,2.4602184112154646e-07,22
888,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,889,0.0,0.6377231378591698,0.6045562137256969,5.397042741606128e-07,8.121314181153139e-07,2.7242717237641045e-07,22
889,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,890,0.0,0.6376830539630569,0.6587368493730372,1.4561134094037698e-06,1.465729837946128e-06,9.616406337897843e-09,22
890,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,891,0.0,0.6376469244483773,0.6686095625162125,2.041388370344066e-06,2.043454060185468e-06,2.0656127919238543e-09,22
891,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,892,0.0,0.6375998554338935,0.5371567639437589,3.8798702917119954e-08,1.1536018291735672e-06,1.1148031262564473e-06,22
892,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,893,0.0,0.6375622030432898,0.7122571923516013,1.4593865671486128e-06,1.5827990864636377e-06,1.2341256194758898e-07,22
893,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,894,0.0,0.637546366407671,0.8379121390256016,9.187317573378095e-08,1.822951730900968e-06,1.731078555167187e-06,22
894,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,895,0.0,0.6375279708673026,0.6301401829177683,9.040872441801184e-07,9.964815035345964e-07,9.239424514362327e-08,22
895,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,896,0.0,0.6374980893753867,0.5459975695068187,8.975456466941978e-08,1.0361088698118692e-06,9.463543051424494e-07,22
896,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,897,0.0,0.6374659251620751,0.617971493439241,1.3342413467398728e-06,1.4852696494926931e-06,1.5102834538538445e-07,22
897,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,898,0.0,0.6374228796886123,0.5381971868601713,6.10098140896298e-08,1.1104042414444848e-06,1.049394427354855e-06,22
898,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,899,0.0,0.6373810035581807,0.641231267560612,9.865316314972006e-07,1.0408488151369966e-06,5.43171481126592e-08,22
899,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,900,0.0,0.6373359319817928,0.5976061376658354,7.964250698933029e-07,1.0941784012175049e-06,2.97753331324202e-07,22
900,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,901,0.0,0.6372956183120495,0.6694689612496982,9.318590628026868e-07,9.339428288512863e-07,2.0837598313505623e-09,22
901,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,902,0.0,0.6372583390192221,0.6572046656500209,1.7746219782566186e-06,1.783815264388977e-06,9.19331455406791e-09,22
902,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,903,0.0,0.6372147143342113,0.5704317791895432,4.4154853640065994e-07,9.870082067209296e-07,5.454596703202697e-07,22
903,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,904,0.0,0.63716837650037,0.6013590314171531,1.240718688677589e-06,1.5185403299255995e-06,2.7782166966972e-07,22
904,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,905,0.0,0.6371254147464083,0.6541748694398187,2.0102022517676232e-06,2.0223878891556524e-06,1.2185540576581388e-08,22
905,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,906,0.0,0.6370882956126264,0.6837468740614978,1.0838521120604128e-06,1.0994302783728926e-06,1.5578111245417858e-08,22
906,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,907,0.0,0.6370429000781692,0.5518248381939801,4.010922793895588e-08,8.233823791670147e-07,7.832731512280589e-07,22
907,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,908,0.0,0.6369922702549068,0.5737327662381259,6.799941729696002e-07,1.207922764479008e-06,5.279285915094079e-07,22
908,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,909,0.0,0.6369393536152731,0.5965872434052554,1.094839149118343e-06,1.3983826647745445e-06,3.035434872344922e-07,22
909,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,910,0.0,0.6368985590133959,0.7326337616552006,1.2997149951843312e-06,1.555869857838843e-06,2.561548626545118e-07,22
910,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,911,0.0,0.6368579582403634,0.6264978850429708,1.0399678558314918e-06,1.1262785619692295e-06,8.631068482145565e-08,22
911,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,912,0.0,0.6368205870380839,0.6565920038656754,1.7937231859832536e-06,1.8005372339757741e-06,6.8140111331160824e-09,22
912,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,913,0.0,0.6367812402375782,0.61385892087763,1.3555452369473642e-06,1.5365336594186374e-06,1.8098836562785436e-07,22
913,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,914,0.0,0.6367413692801963,0.6230167120695114,7.194836371127167e-07,8.3116520954718e-07,1.1168155822360859e-07,22
914,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,915,0.0,0.6367062999091986,0.6752962163903496,1.4123498885965091e-06,1.4181711094352067e-06,5.821261694904933e-09,22
915,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,916,0.0,0.6366617711445758,0.542560434883291,6.332760449367925e-08,9.902670399242197e-07,9.269394354305405e-07,22
916,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,917,0.0,0.6366119694163781,0.5712263768369501,8.241386240115389e-07,1.3531038121072925e-06,5.289651880957535e-07,22
917,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,918,0.0,0.6365615620867897,0.6094916424968024,9.653149390942417e-07,1.14351780666766e-06,1.7820285336256347e-07,22
918,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,919,0.0,0.636523125735858,0.7344453058459541,1.6660010260238778e-06,1.9328342659719056e-06,2.6683329679144663e-07,22
919,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,920,0.0,0.6364860043270897,0.6410128674723885,1.0925447213594452e-06,1.130517716774193e-06,3.797302383645729e-08,22
920,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,921,0.0,0.6364505377434592,0.6510445074601606,8.027502076402016e-07,8.285347803393961e-07,2.5784563817410344e-08,22
921,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,922,0.0,0.6364077493434644,0.5602384808388623,3.264407837377803e-07,9.914996326187975e-07,6.650588488810172e-07,22
922,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,923,0.0,0.6363615816786089,0.590745962749828,1.0489820851944387e-06,1.3798330655845348e-06,3.308509803900961e-07,22
923,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,924,0.0,0.636318908392928,0.6525872336192565,1.4700394785904791e-06,1.4806984154347447e-06,1.0658973259580762e-08,22
924,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,925,0.0,0.6362883107352802,0.7434531648050655,9.863978220892022e-07,1.322428829553246e-06,3.360310358857532e-07,22
925,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,926,0.0,0.6362543952374058,0.6081700644709847,1.1219659654670977e-06,1.3495140365193947e-06,2.2754807105229702e-07,22
926,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,927,0.0,0.6362248008487789,0.6743868565017526,1.5095486105565215e-06,1.516426323178166e-06,6.877708624841716e-09,22
927,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,928,0.0,0.6361909754403675,0.5952481099150397,1.4689012459712103e-06,1.7610854001759435e-06,2.9218418262644263e-07,22
928,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,929,0.0,0.6361578830325877,0.6416841761632399,1.3249625681055477e-06,1.3671029819306568e-06,4.214042448325017e-08,22
929,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,930,0.0,0.6361201323625696,0.5904258741573855,7.697456112509826e-07,1.1305082807666622e-06,3.607626695156796e-07,22
930,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,931,0.0,0.6360836515899833,0.6428611210801385,1.3770586519967765e-06,1.415617020938953e-06,3.855841868016796e-08,22
931,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,932,0.0,0.6360387515475732,0.5488529059019955,2.0467894046305446e-08,8.501039587827108e-07,8.296360647364054e-07,22
932,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,933,0.0,0.6359980584100913,0.6622256669131192,2.0406046132848132e-06,2.0436366412468487e-06,3.0319959876123903e-09,22
933,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,934,0.0,0.6359618588258292,0.6695619905536826,9.926613984134747e-07,9.95488107946585e-07,2.826706202441187e-09,22
934,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,935,0.0,0.6359273359065748,0.6475433322516355,1.8773964711726876e-06,2.0060267615917837e-06,1.2863030462995084e-07,22
935,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,936,0.0,0.6358919339325592,0.6221530789678746,1.0817973361554323e-06,1.1907553698620177e-06,1.0895807633914956e-07,22
936,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,937,0.0,0.635857846900707,0.6419526585123756,1.5047553461045027e-06,1.5564463637929293e-06,5.169103545199505e-08,22
937,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,938,0.0,0.6358238622432447,0.6341684021733025,1.2435065173121984e-06,1.308993887505494e-06,6.548740572043243e-08,22
938,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,939,0.0,0.6357843862235091,0.5783877668055621,6.407963155652396e-07,1.0927701623586472e-06,4.51973875215117e-07,22
939,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,940,0.0,0.6357464399046571,0.6375835367224434,1.2077395012966008e-06,1.247964974027127e-06,4.022546562509888e-08,22
940,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,941,0.0,0.6357113091090253,0.6568967190655794,1.857593929344148e-06,1.8696770212045521e-06,1.2083108735794212e-08,22
941,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,942,0.0,0.6356927051798988,0.7989300871437245,9.555719771014992e-07,1.9276160401204834e-06,9.720440630189842e-07,22
942,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,943,0.0,0.6356816769556235,0.7253271577033129,1.8526294525145204e-06,2.1508303689188324e-06,2.98200916404312e-07,22
943,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,944,0.0,0.6356735825538635,0.6833591171286323,1.1783877198467962e-06,1.2014087360512349e-06,2.302098067730185e-08,22
944,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,945,0.0,0.6356523141606163,0.5226120918989181,5.8617729337129276e-08,1.1908847454833449e-06,1.1322670161462156e-06,22
945,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,946,0.0,0.6356296179858782,0.628727087649432,6.480455567725585e-07,7.256572871483513e-07,7.76117516920749e-08,22
946,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,947,0.0,0.6355951910710517,0.5217786106196317,2.1411210582300555e-08,1.1610717365329037e-06,1.1396605259506032e-06,22
947,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,948,0.0,0.6355505804069169,0.5304821087555451,4.057483238284476e-08,1.117514102588757e-06,1.0769392702059122e-06,22
948,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,949,0.0,0.6355023042846272,0.5879423526200381,3.874866649766773e-07,7.813555384927895e-07,3.938688735161122e-07,22
949,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,950,0.0,0.6354569647148365,0.6457043333487077,1.5608670764777344e-06,1.5846695760046714e-06,2.380245511801604e-08,22
950,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,951,0.0,0.6354034397438282,0.5350919341499155,4.940352482663002e-08,1.004406726679008e-06,9.55003201852378e-07,22
951,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,952,0.0,0.6353585073966106,0.6996483293446627,1.1151089438499184e-06,1.1783125728470623e-06,6.320363610257118e-08,22
952,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,953,0.0,0.6353109519900256,0.5932506217197938,7.541123068222078e-07,1.0561477665760322e-06,3.0203548817553383e-07,22
953,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,954,0.0,0.6352697415206269,0.6836175108497793,1.3359232298171264e-06,1.352195340587059e-06,1.627215340249677e-08,22
954,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,955,0.0,0.6352307409730577,0.6444966874339364,1.392888520967972e-06,1.4166973869578214e-06,2.3808876647990473e-08,22
955,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,956,0.0,0.6352028582842295,0.7367419947277416,1.984137043109513e-06,2.3038123799778987e-06,3.196754221335141e-07,22
956,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,957,0.0,0.6351666332201193,0.5484251285141164,5.144107717569568e-08,7.830630579519493e-07,7.316219807762536e-07,22
957,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,958,0.0,0.6351276649773576,0.5998840911821886,1.46306967963028e-06,1.7046510265572579e-06,2.4158131850526843e-07,22
958,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,959,0.0,0.6350900389765965,0.6372620474208486,1.2193588645459386e-06,1.2623170277947793e-06,4.295815614341336e-08,22
959,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,960,0.0,0.6350511362534443,0.6137928187847137,9.361699540022528e-07,1.0891734518736484e-06,1.530035262931051e-07,22
960,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,961,0.0,0.6350101378127819,0.6025449896400625,1.4335348623717437e-06,1.8024478549705236e-06,3.6891296417707053e-07,22
961,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,962,0.0,0.6349599588918322,0.5246217854998328,6.30499243925442e-08,1.127726022787101e-06,1.064676098394557e-06,22
962,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,963,0.0,0.6349254409775479,0.777071156555956,1.019233422994148e-06,1.7073913340936997e-06,6.881579679429706e-07,22
963,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,964,0.0,0.6348856687545776,0.574053431911902,7.645822392987611e-07,1.2514270792962634e-06,4.868448399975023e-07,22
964,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,965,0.0,0.6348450538766293,0.6131976460868663,1.0856357448574272e-06,1.2404908602547948e-06,1.5485515802993177e-07,22
965,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,966,0.0,0.6348040113012299,0.6145706829699603,1.0996881201208453e-06,1.2284772310522385e-06,1.2878913935310266e-07,22
966,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,967,0.0,0.6347721806009308,0.719945566220717,1.7211807517014677e-06,1.8897455902333604e-06,1.6856481011018332e-07,22
967,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,968,0.0,0.6347394262561361,0.6202924053777348,1.3248034065327374e-06,1.4328651332107256e-06,1.0806167693999669e-07,22
968,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,969,0.0,0.6347073316574097,0.6379255297509107,1.2707002952083712e-06,1.3141221870682784e-06,4.342191672890294e-08,22
969,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,970,0.0,0.6346716562300238,0.5958740044723857,8.916163096728269e-07,1.1736004807971767e-06,2.819841427026404e-07,22
970,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,971,0.0,0.6346315427590873,0.5762804112651131,1.162678245236748e-06,1.5566540696454467e-06,3.939758812521177e-07,22
971,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,972,0.0,0.6346043680460398,0.758582655950026,1.673091674092575e-06,2.1525272586586652e-06,4.794355845660903e-07,22
972,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,973,0.0,0.6345846803133725,0.7164205770600927,1.3747608136327472e-06,1.521950139249384e-06,1.4718938246005564e-07,22
973,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,974,0.0,0.6345607570109476,0.5979673678224737,4.858716238231864e-07,7.258612413352239e-07,2.399895890903281e-07,22
974,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,975,0.0,0.6345406434008183,0.6810726233504035,1.0264174079566146e-06,1.0410789172965451e-06,1.466150756357365e-08,22
975,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,976,0.0,0.6345145470313444,0.5784331741658124,8.151674819600885e-07,1.2082002740498865e-06,3.9303282051150745e-07,22
976,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,977,0.0,0.6344919536859934,0.6745836263353174,1.5779096429469064e-06,1.5865476825638325e-06,8.63800053707564e-09,22
977,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,1e-05,978,0.0,0.6344580345481406,0.5179193296215752,3.4841036722355057e-08,1.1736868827938451e-06,1.13884584607149e-06,22
