,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
891,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,892,0.6838235294117647,0.8122270742358079,1.0766931794875978,0.1407656453549862,2.254461287520826e-05,0.00013939403288532048,0.00011684942001011223
892,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,893,0.3161764705882353,0.0,1.2410412547635097,1.0353171641627947,0.0008718599565327168,0.003943171817809343,0.0030713118612766266
893,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,894,0.6838235294117647,0.8122270742358079,1.218725622102034,0.7124499062697092,0.0010430330876260996,0.004774183966219425,0.0037311508785933256
894,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,895,0.3161764705882353,0.0,2.044434301993426,1.1713136037190754,0.002238036599010229,0.0081793749704957,0.005941338371485472
895,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,896,0.6838235294117647,0.8122270742358079,1.1754734626076384,1.118301791449388,0.0008401735685765743,0.0065332092344760895,0.005693035665899515
896,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,897,0.6838235294117647,0.8122270742358079,0.6846322452320772,0.5932268751164277,0.003557572141289711,0.005270206369459629,0.001712634228169918
897,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,898,0.6838235294117647,0.8122270742358079,0.6270993813580158,0.5549120133121809,0.0010525014949962497,0.0010999077931046486,4.7406258090632036e-05
898,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,899,0.3161764705882353,0.0,1.0367453507348603,0.48524527102708825,0.0018237989861518145,0.0022104387171566486,0.00038663976010866463
899,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,900,0.6838235294117647,0.8122270742358079,0.9324140622481412,0.6035164982080461,0.0010877910535782576,0.0030615380965173244,0.001973747042939067
900,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,901,0.6838235294117647,0.8122270742358079,1.0607965546934044,0.16157858669757844,2.685989238671027e-05,5.858766598976217e-05,3.17277736030519e-05
901,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,902,0.3161764705882353,0.0,4.459301822325763,1.3981927295525867,3.746524453163147e-05,0.012720733880996704,0.012683268636465073
902,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,903,0.6838235294117647,0.8122270742358079,0.6429761835173065,2.1532991372281685,0.003804948180913925,0.011782418936491013,0.007977470755577087
903,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,904,0.3161764705882353,0.0,1.0067124109642178,0.5669559374451637,0.0016921957721933722,0.0023619465064257383,0.0006697507342323661
904,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,905,0.6838235294117647,0.8122270742358079,0.7827866560980385,0.5065809200207393,0.002076311968266964,0.0033984880428761244,0.0013221761910244823
905,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,906,0.3161764705882353,0.0,0.7770726622319689,0.625251665711403,0.000933583069127053,0.0017658674623817205,0.0008322843932546675
906,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,907,0.6838235294117647,0.8122270742358079,0.658929188169685,0.6530948420365652,0.0003843166050501168,0.0007929542916826904,0.0004086376866325736
907,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,908,0.6838235294117647,0.8122270742358079,1.1616238505743883,0.1937171558539073,6.110698450356722e-06,0.0006682793027721345,0.0006621686043217778
908,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,909,0.3161764705882353,0.0,1.25057729435902,0.9767028460899988,0.0019123628735542297,0.0054494719952344894,0.0035371091216802597
909,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,910,0.6838235294117647,0.8122270742358079,1.3261561723900777,0.7640383491913478,0.0003385641612112522,0.004688738379627466,0.004350174218416214
910,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,911,0.6838235294117647,0.8122270742358079,0.6298411395035538,0.6380885527779658,0.002797015942633152,0.004122322425246239,0.0013253064826130867
911,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,912,0.3161764705882353,0.0,1.9982868409624286,0.7370948572953542,0.00012042606249451637,0.0021170973777770996,0.0019966713152825832
912,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,913,0.6838235294117647,0.8122270742358079,1.167549511856016,1.0542333712180454,0.0013030939735472202,0.006902871187776327,0.005599777214229107
913,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,914,0.3161764705882353,0.0,1.3688029120950138,1.018290723611911,0.00153329037129879,0.005440955515950918,0.003907665144652128
914,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,915,0.6838235294117647,0.8122270742358079,1.0959489388647032,0.8668571352958679,0.00018124794587492943,0.0037386384792625904,0.003557390533387661
915,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,916,0.3161764705882353,0.0,3.327326919518265,1.4265163977940876,0.00010538101196289062,0.00923975557088852,0.009134374558925629
916,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,917,0.6838235294117647,0.8122270742358079,2.4885762431145206,2.3354360898335775,5.404464900493622e-05,0.022099953144788742,0.022045908495783806
917,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,918,0.6838235294117647,0.8122270742358079,1.0138173590542054,1.6227901948499492,0.005299378652125597,0.008459283038973808,0.0031599043868482113
918,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,919,0.6838235294117647,0.8122270742358079,0.7965548584858576,0.35947955399751663,6.475791451521218e-05,0.0001742074964568019,0.00010944958194158971
919,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,920,0.6838235294117647,0.8122270742358079,0.6357177332335827,0.43322214682896937,0.00166221777908504,0.001826117979362607,0.00016390015662182122
920,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,921,0.6838235294117647,0.8122270742358079,0.6613323034024706,0.5581082567572594,0.0010072649456560612,0.0011274510761722922,0.00012018607958452776
921,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,922,0.3161764705882353,0.0,0.7314049636616426,0.5083344678084055,0.0014147321926429868,0.0014414762845262885,2.6744124625111e-05
922,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,923,0.6838235294117647,0.8122270742358079,0.6436055594799566,0.5578873803218205,0.001169698080047965,0.0012168805114924908,4.718244599644095e-05
923,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,924,0.3161764705882353,0.0,0.9042532128446242,0.4912383357683818,0.0017339923651888967,0.0019094832241535187,0.00017549082986079156
924,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,925,0.6838235294117647,0.8122270742358079,1.4717574085419376,0.5384140948454539,3.225356340408325e-05,0.00399479316547513,0.003962539602071047
925,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,926,0.3161764705882353,0.0,0.9830558779192906,1.1824536884824437,0.0030132830142974854,0.007292283698916435,0.00427900068461895
926,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,927,0.3161764705882353,0.0,1.8687900491789275,0.44343309948841736,8.807826088741422e-05,0.00047313072718679905,0.00038505246629938483
927,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,928,0.6838235294117647,0.8122270742358079,0.9728596726907235,0.8233394227921963,0.002615497447550297,0.006822565104812384,0.004207067657262087
928,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,929,0.3161764705882353,0.0,2.5637331079034245,1.0616361687580744,0.0011038342490792274,0.007126789540052414,0.0060229552909731865
929,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,930,0.6838235294117647,0.8122270742358079,1.8120160327913861,1.544544796148936,0.0006355931982398033,0.012891551479697227,0.012255958281457424
930,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,931,0.3161764705882353,0.0,1.2244783616533466,1.7523493566860755,0.003708695061504841,0.010899880900979042,0.007191185839474201
931,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,932,0.6838235294117647,0.8122270742358079,0.6703278714535283,0.5817434777816136,0.001919589820317924,0.003130218479782343,0.0012106286594644189
932,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,933,0.3161764705882353,0.0,1.5083849359961117,0.5303528020779292,0.0022188997827470303,0.0038986699655652046,0.0016797702992334962
933,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,934,0.6838235294117647,0.8122270742358079,1.1251543753360416,0.7079838256041209,0.0018826178275048733,0.0060463761910796165,0.004163758363574743
934,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,935,0.3161764705882353,0.0,1.6199070320409887,1.1084953892976046,0.0014739502221345901,0.0059479302726686,0.00447398005053401
935,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,936,0.6838235294117647,0.8122270742358079,0.624237866378298,0.6323857704798381,0.0015376359224319458,0.002739612478762865,0.0012019765563309193
936,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,937,0.3161764705882353,0.0,0.9787787444451276,0.5390774687131246,0.001264077378436923,0.0016594476765021682,0.0003953702689614147
937,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,938,0.6838235294117647,0.8122270742358079,1.2215639482818397,0.6744053473075231,0.0002522100694477558,0.003383298171684146,0.00313108810223639
938,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,939,0.3161764705882353,0.0,1.195319111440696,1.0208766541133323,0.0021713143214583397,0.0059748077765107155,0.003803493455052376
939,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,940,0.6838235294117647,0.8122270742358079,1.1903840451336958,0.7829080859820048,0.00022048410028219223,0.0038736071437597275,0.0036531230434775352
940,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,941,0.3161764705882353,0.0,1.5887413515764124,1.1225886952131987,0.0023991866037249565,0.007172777317464352,0.004773590713739395
941,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,942,0.6838235294117647,0.8122270742358079,0.9603514739257448,0.8326409369707107,0.001166085945442319,0.0046914322301745415,0.0035253462847322226
942,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,943,0.3161764705882353,0.0,2.16062219470155,0.9579712589581806,0.001579867210239172,0.006537076085805893,0.004957208875566721
943,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,944,0.6838235294117647,0.8122270742358079,1.1923053321958172,1.0024053481717905,0.0026333644054830074,0.009078914299607277,0.0064455498941242695
944,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,945,0.3161764705882353,0.0,1.7538311200983383,1.1285177409648894,0.0025057047605514526,0.0077852727845311165,0.005279568023979664
945,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,946,0.6838235294117647,0.8122270742358079,1.3991103052508598,0.9485985060532889,0.0008701817132532597,0.007417460437864065,0.0065472787246108055
946,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,947,0.3161764705882353,0.0,1.608304571871664,1.2850475054234265,0.0033918628469109535,0.009493105113506317,0.006101242266595364
947,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,948,0.6838235294117647,0.8122270742358079,0.9804598462640071,0.936343506971995,0.0007069904822856188,0.004426939878612757,0.003719949396327138
948,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,949,0.6838235294117647,0.8122270742358079,0.6413820549553516,0.6279371964434782,0.001450326875783503,0.00237870030105114,0.0009283734252676368
949,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,950,0.6838235294117647,0.8122270742358079,0.6597848631003324,0.34182369112968447,0.0023124718572944403,0.002454835921525955,0.00014236406423151493
950,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,951,0.3161764705882353,0.0,2.2044491931503893,0.746897852420807,0.00031185848638415337,0.003216126933693886,0.0029042684473097324
951,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,952,0.6838235294117647,0.8122270742358079,1.7758533781138706,1.4070576866467792,0.00025274790823459625,0.01112583838403225,0.010873090475797653
952,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,953,0.3161764705882353,0.0,2.334439097666273,2.2496765390038496,0.001165906898677349,0.012582488358020782,0.011416581459343433
953,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,954,0.6838235294117647,0.8122270742358079,0.7461883434477974,0.9791629513104757,0.0018822387792170048,0.005872535984963179,0.003990297205746174
954,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,955,0.6838235294117647,0.8122270742358079,0.6241342846085044,0.4082952668269476,0.0014971202472224832,0.0016804992919787765,0.0001833790447562933
955,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,956,0.3161764705882353,0.0,0.9234160009552451,0.5144371459881464,0.0019071514252573252,0.00228883046656847,0.0003816790704149753
956,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,957,0.6838235294117647,0.8122270742358079,1.6118937794064336,0.5049509495496749,1.1735595762729645e-05,0.004950666334480047,0.004938930738717318
957,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,958,0.3161764705882353,0.0,2.554947570258496,1.9999448100725812,0.00039726216346025467,0.011402095668017864,0.01100483350455761
958,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,959,0.6838235294117647,0.8122270742358079,0.9273013929818191,1.144865952928861,0.002263875212520361,0.008187690749764442,0.0059238155372440815
959,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,960,0.3161764705882353,0.0,1.1097618283009996,0.7330438643693924,0.0020404132083058357,0.004324973560869694,0.002284560352563858
960,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,961,0.6838235294117647,0.8122270742358079,0.6486722850332073,0.49362181425094603,0.001997260842472315,0.0023516230285167694,0.0003543621569406241
961,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,962,0.6838235294117647,0.8122270742358079,0.8196263679978895,0.4609556198120117,0.0008031451143324375,0.0013701198622584343,0.0005669747479259968
962,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,963,0.6838235294117647,0.8122270742358079,0.9674796025980922,0.18248490964372954,6.294621562119573e-05,0.00011679270392050967,5.384649193729274e-05
963,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,964,0.3161764705882353,0.0,1.4897029797236125,0.9922124981880188,0.0003140901681035757,0.0037339122500270605,0.003419822081923485
964,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,965,0.3161764705882353,0.0,0.8268181798504848,0.4422166695197423,0.00165016227401793,0.001958753913640976,0.00030859169783070683
965,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,966,0.6838235294117647,0.8122270742358079,1.238895446062088,0.5477186123530069,0.00025626947171986103,0.0030187673401087523,0.0027624978683888912
966,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,967,0.3161764705882353,0.0,1.4080073891901503,1.0845444239676,0.002611882984638214,0.007277650758624077,0.004665767773985863
967,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,968,0.6838235294117647,0.8122270742358079,0.6273768222799488,0.6487936894098917,0.0012007616460323334,0.002062850631773472,0.0008620890439487994
968,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,969,0.3161764705882353,0.0,0.8637988707598518,0.5206652988990148,0.0016502670478075743,0.0018805330619215965,0.0002302659850101918
969,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,970,0.6838235294117647,0.8122270742358079,1.0367801152169704,0.6063288986682893,0.0004886835813522339,0.002562407637014985,0.002073724055662751
970,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,971,0.3161764705882353,0.0,0.7148910468699885,0.7591427097717921,0.0009514486882835627,0.0024836978409439325,0.0015322491526603699
971,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,972,0.6838235294117647,0.8122270742358079,0.6927453104187461,0.5278966903686524,0.0008253970881924033,0.0012622404610738158,0.0004368433728814125
972,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,973,0.3161764705882353,0.0,2.1091784028445972,0.9210070073604584,0.0002285689115524292,0.0033291818108409643,0.003100612899288535
973,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,974,0.6838235294117647,0.8122270742358079,1.3743137048155654,1.2307245969772338,0.0006011887453496456,0.008331895805895329,0.007730707060545683
974,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,975,0.6838235294117647,0.8122270742358079,0.8821503484950346,0.4683438102404277,0.0011300246696919203,0.0015766809228807688,0.00044665628229267895
975,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,976,0.3161764705882353,0.0,0.9359125378085118,0.7733831313749155,0.0012760837562382221,0.00295136752538383,0.001675283769145608
976,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,977,0.6838235294117647,0.8122270742358079,1.0164203565640777,0.6133037149906159,0.0005652722902595997,0.002787953708320856,0.0022226814180612564
977,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,978,0.3161764705882353,0.0,1.229534645875295,0.869730625798305,0.002189466031268239,0.0052250586450099945,0.0030355926137417555
978,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,979,0.6838235294117647,0.8122270742358079,0.7434941766893163,0.6491348614295324,0.0013350420631468296,0.0030362363904714584,0.0017011943273246288
979,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,980,0.6838235294117647,0.8122270742358079,0.6497042155733296,0.5081861699620882,0.0014236577553674579,0.0018103969050571322,0.00038673917879350483
980,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,981,0.3161764705882353,0.0,0.7682601751065722,0.48681098719437915,0.0015769791789352894,0.0016402497421950102,6.32706141914241e-05
981,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,982,0.6838235294117647,0.8122270742358079,0.7581716200300291,0.46211918493111925,0.0014903112314641476,0.002278832020238042,0.0007885207887738943
982,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,983,0.3161764705882353,0.0,0.7895864552142573,0.7731010367472966,0.00029637670377269387,0.0011434032348915935,0.0008470265311188996
983,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,984,0.6838235294117647,0.8122270742358079,0.7663586300377753,0.624100104967753,0.000557916471734643,0.0014383378438651562,0.0008804213721305132
984,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,985,0.6838235294117647,0.8122270742358079,0.631843601956087,0.5232594599326452,0.0011874372139573097,0.0015327583532780409,0.00034532108111307025
985,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,986,0.6838235294117647,0.8122270742358079,0.8338698401462799,0.5003697484731674,0.00018313515465706587,0.0006816559471189976,0.0004985207924619317
