,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
857,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,858,0.8651960784313726,0.905982905982906,0.47267301425374314,0.14421597455317775,0.0029872034210711718,0.004520753398537636,0.001533549977466464
858,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,859,0.8529411764705882,0.8986486486486487,0.5091497104400403,0.1599515687984725,0.0036062831059098244,0.005590617656707764,0.0019843345507979393
859,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,860,0.8578431372549019,0.9010238907849829,0.4659044008916609,0.3759389077002804,0.00783609040081501,0.015556078404188156,0.007719988003373146
860,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,861,0.8578431372549019,0.9,0.4344724488818981,0.06941261440515518,0.00301130092702806,0.004322224296629429,0.001310923369601369
861,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,862,0.8627450980392157,0.903114186851211,0.415230440560217,0.06764941380048792,0.001081695081666112,0.0016435597790405154,0.0005618647555820644
862,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,863,0.8725490196078431,0.9094076655052264,0.3986148805033379,0.20441260648270448,0.0027173729613423347,0.0040699178352952,0.0013525447575375438
863,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,864,0.8676470588235294,0.90625,0.4049708522609709,0.11035182567623755,0.004910419695079327,0.00797569751739502,0.003065277822315693
864,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,865,0.8627450980392157,0.903448275862069,0.4108176381879614,0.1777792346353332,0.0027230135165154934,0.003898926079273224,0.0011759124463424087
865,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,866,0.8578431372549019,0.9006849315068494,0.42198466777107585,0.057062760220530126,0.0015819624532014132,0.0022406666539609432,0.0006587041425518692
866,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,867,0.8529411764705882,0.8979591836734694,0.4408184309654376,0.1425377417355776,0.0030129479710012674,0.004381678998470306,0.001368731027469039
867,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,868,0.8529411764705882,0.8979591836734694,0.4374872635292145,0.09759713641057413,0.0028183527756482363,0.004151516128331423,0.0013331633526831865
868,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,869,0.8553921568627451,0.8984509466437177,0.4100682088813069,0.14543216489255428,0.0024753499310463667,0.004530410282313824,0.002055060351267457
869,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,870,0.8553921568627451,0.8970331588132635,0.3917606602737899,0.06967337359674275,0.0010426038643345237,0.0014043522533029318,0.00036174835986457765
870,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,871,0.8578431372549019,0.897887323943662,0.3827854266399335,0.06866702518115442,0.0015338356606662273,0.001969511853531003,0.00043567625107243657
871,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,872,0.8553921568627451,0.8959435626102292,0.38556669332434,0.14229624389360346,0.00362922134809196,0.005803770385682583,0.002174549037590623
872,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,873,0.8529411764705882,0.8954703832752613,0.3974692663406113,0.030934507213532924,0.0003766747540794313,0.0007804505294188857,0.0004037757753394544
873,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,874,0.8504901960784313,0.8939130434782608,0.3980584815783682,0.26740199662744996,0.0050467196851968765,0.00760766863822937,0.00256094872020185
874,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,875,0.8553921568627451,0.8981001727115717,0.4056143837058734,0.18987031045059363,0.002811548998579383,0.004269695840775967,0.0014581468421965837
875,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,876,0.8553921568627451,0.8977469670710572,0.40398165533163893,0.09970090401669343,0.0011877566576004028,0.002080921782180667,0.0008931650663726032
876,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,877,0.8578431372549019,0.8993055555555556,0.4002029036043906,0.20026025151213006,0.006183699704706669,0.00880493689328432,0.0026212369557470083
877,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,878,0.8480392156862745,0.8931034482758621,0.40914942862411197,0.07028846410103143,0.0011806149268522859,0.0021875123493373394,0.0010068974224850535
878,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,879,0.8504901960784313,0.8953687821612349,0.42380684111312983,0.060783134431888666,0.0009756615618243814,0.0014136401005089283,0.0004379785095807165
879,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,880,0.8504901960784313,0.8957264957264958,0.44544932938993487,0.059517918154597296,0.0017981131095439196,0.0024392399936914444,0.0006411269423551857
880,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,881,0.8504901960784313,0.8950086058519794,0.42851945098635613,0.2612878469750285,0.0028380509465932846,0.005466120317578316,0.002628069370985031
881,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,882,0.8480392156862745,0.8923611111111112,0.4087054368345907,0.09319174109647672,0.001795936026610434,0.002534151077270508,0.0007382150506600738
882,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,883,0.8480392156862745,0.8923611111111112,0.40645638827061026,0.03659031564990679,0.0005976592074148357,0.0013279573759064078,0.0007302981684915721
883,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,884,0.8529411764705882,0.8936170212765957,0.3932697144154386,0.12664239912604291,0.0024212212301790714,0.004071963485330343,0.00165074213873595
884,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,885,0.8578431372549019,0.896797153024911,0.38083555103352695,0.21702500064857305,0.005373193882405758,0.007720746099948883,0.002347552217543125
885,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,886,0.8553921568627451,0.8944543828264758,0.3791435804382405,0.045572432875633236,0.0011723146308213472,0.0017195525579154491,0.0005472379270941019
886,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,887,0.8553921568627451,0.8940754039497307,0.38115801123500453,0.08686811059402923,0.003018826711922884,0.004358637146651745,0.0013398105511441827
887,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,888,0.8455882352941176,0.8877005347593583,0.3893398895823196,0.046018050890415906,0.0009488132782280445,0.0019950908608734608,0.0010462775826454163
888,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,889,0.8504901960784313,0.8927943760984183,0.4031237141393563,0.07152764080092311,0.0020889095030725002,0.0028543637599796057,0.0007654543733224273
889,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,890,0.8504901960784313,0.8939130434782608,0.43044851371087134,0.09669702121367058,0.0024124241899698973,0.003469988238066435,0.0010575640480965376
890,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,891,0.8455882352941176,0.891566265060241,0.4888042279966541,0.05104124946519732,0.001999122556298971,0.0034935546573251486,0.0014944321010261774
891,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,892,0.8308823529411765,0.8851913477537438,0.5807450488734734,0.02440820381355782,0.0004683026345446706,0.0010350028751417994,0.0005667002405971289
892,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,893,0.8186274509803921,0.8790849673202614,0.6546976646732575,0.21834912157307068,0.005385966971516609,0.008230084553360939,0.002844117349013686
893,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,894,0.8161764705882353,0.8796147672552167,0.707195048574267,0.1866490616540735,0.0026265177875757217,0.0037532621063292027,0.001126744202338159
894,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,895,0.8137254901960784,0.8766233766233766,0.6818820892983828,0.37007451912698647,0.009767645969986916,0.01601356826722622,0.006245922297239304
895,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,896,0.8186274509803921,0.8774834437086093,0.6130864275162857,0.23476302113073566,0.006071449723094702,0.009929964318871498,0.0038585145957767963
896,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,897,0.8308823529411765,0.8840336134453781,0.5392827898921335,0.08241006773120413,0.0019030447583645582,0.002681686310097575,0.0007786416099406779
897,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,898,0.8504901960784313,0.8946459412780656,0.46064873379837795,0.10779526863868039,0.00279568275436759,0.004498967435210943,0.0017032846808433533
898,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,899,0.8529411764705882,0.8947368421052632,0.3971053026890492,0.15491154510527852,0.0050859590992331505,0.007492239587008953,0.002406280254945159
899,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,900,0.8455882352941176,0.8872987477638641,0.37266132706666694,0.1032798580204447,0.007152826525270939,0.010951664298772812,0.003798837773501873
900,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,901,0.8480392156862745,0.8884892086330936,0.3638335070481487,0.07077575366323191,0.0018745006527751684,0.003946052864193916,0.002071552211418748
901,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,902,0.8553921568627451,0.8925318761384335,0.3636348744233449,0.08090112370749317,0.0013898176839575171,0.0029888045974075794,0.0015989869134500623
902,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,903,0.8602941176470589,0.8954128440366973,0.3702642516616513,0.19910254112134376,0.003500938881188631,0.005186989437788725,0.001686050440184772
903,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,904,0.8578431372549019,0.8929889298892989,0.3757667147061404,0.07564177960157395,0.003469610121101141,0.004961599130183458,0.0014919888926669955
904,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,905,0.8553921568627451,0.8913443830570903,0.3718942888811523,0.06644183602184059,0.0015566205838695168,0.0024140977766364813,0.0008574771927669644
905,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,906,0.8504901960784313,0.8892921960072595,0.3686016671469106,0.06264630585598449,0.0007698973640799522,0.0012388898758217692,0.000468992511741817
906,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,907,0.8553921568627451,0.8936936936936937,0.3673963571770811,0.185349076675872,0.0023645679466426373,0.003524527419358492,0.0011599594727158546
907,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,908,0.8529411764705882,0.8943661971830986,0.38004508989808317,0.14720809107335903,0.0010134981712326407,0.0020498624071478844,0.0010363642359152436
908,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,909,0.8553921568627451,0.8973913043478261,0.40851245947437836,0.16938757868483661,0.0026411961298435926,0.0038073770701885223,0.0011661809403449297
909,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,910,0.8480392156862745,0.8945578231292517,0.4575785894503854,0.24309463112925486,0.011540071107447147,0.017260968685150146,0.005720897577702999
910,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,911,0.8455882352941176,0.8941176470588236,0.5070755369002548,0.09884264227002859,0.0018402723362669349,0.0025326295290142298,0.0006923571927472949
911,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,912,0.8382352941176471,0.889261744966443,0.5064575581665278,0.23381891387204332,0.004397098906338215,0.007954372093081474,0.0035572731867432594
912,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,913,0.8431372549019608,0.8922558922558923,0.4889426298220368,0.09448876924191911,0.0020843632519245148,0.0032291323877871037,0.0011447692522779107
913,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,914,0.8504901960784313,0.8964346349745331,0.4450388575365365,0.37609265632927413,0.00662910845130682,0.010639908723533154,0.004010800272226334
914,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,915,0.8504901960784313,0.8946459412780656,0.4040612628062566,0.10410846397280693,0.0024029542692005634,0.0037744189612567425,0.001371464692056179
915,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,916,0.8578431372549019,0.897887323943662,0.3676906961071141,0.2005235964121918,0.0026935995556414127,0.004981473088264465,0.0022878735326230526
916,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,917,0.8676470588235294,0.9039145907473309,0.357174757219778,0.060673672504102195,0.0006127007072791457,0.0012170550180599093,0.0006043543107807636
917,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,918,0.8627450980392157,0.8992805755395683,0.3565334255770579,0.09159383281754949,0.0015689681749790907,0.00208126287907362,0.0005122947040945292
918,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,919,0.8651960784313726,0.9012567324955116,0.35604625870017154,0.10215282949308553,0.0016883378848433495,0.0027691887225955725,0.001080850837752223
919,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,920,0.8676470588235294,0.9032258064516129,0.35329099342811343,0.08117597370098036,0.002052178606390953,0.002931114286184311,0.000878935563378036
920,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,921,0.8627450980392157,0.9,0.3527558502631591,0.09183650342747568,0.0012250932632014155,0.0016782162711024284,0.00045312297879718244
921,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,922,0.8651960784313726,0.9019607843137255,0.3533218363939109,0.1335910524862508,0.0019634857308119535,0.002743549644947052,0.0007800639141350985
922,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,923,0.8676470588235294,0.9035714285714286,0.3545855707991138,0.09555543878426154,0.004149782471358776,0.00579348299652338,0.0016437002923339605
923,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,924,0.8578431372549019,0.8953068592057761,0.3562007137327729,0.15125676079963643,0.0023779289331287146,0.003520883619785309,0.0011429546866565943
924,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,925,0.8602941176470589,0.8972972972972973,0.3539701358406056,0.12667886458026864,0.0012401690473780036,0.002878239145502448,0.0016380700981244445
925,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,926,0.8578431372549019,0.8964285714285715,0.35751340100450407,0.06664980563024679,0.0023611909709870815,0.0034395423717796803,0.0010783515172079206
926,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,927,0.8529411764705882,0.8924731182795699,0.36143251072031024,0.05430586617439985,0.0004292484954930842,0.0009205368696711957,0.0004912883741781116
927,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,928,0.8553921568627451,0.8936936936936937,0.3649914048329069,0.08313424837154647,0.0017274648416787386,0.002326811896637082,0.0005993470549583435
928,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,929,0.8578431372549019,0.894927536231884,0.37170229148457523,0.0670573222140471,0.0013064239174127579,0.00197396706789732,0.0006675431504845619
929,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,930,0.8578431372549019,0.894927536231884,0.3779521148752275,0.07692894749343396,0.0008920207619667053,0.0014407908311113715,0.0005487700691446662
930,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,931,0.8553921568627451,0.8936936936936937,0.3826288716643866,0.11215967998529475,0.0017798873595893383,0.002613831777125597,0.0008339444757439196
931,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,932,0.8553921568627451,0.8936936936936937,0.38813272667090026,0.06172779873013497,0.0018499637953937054,0.0026306896470487118,0.0007807258516550064
932,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,933,0.8504901960784313,0.8888888888888888,0.3954074973304409,0.12115660249255597,0.003583414014428854,0.005329374223947525,0.0017459603259339929
933,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,934,0.8529411764705882,0.8913043478260869,0.39821512713873136,0.11080685703394313,0.0030835773795843124,0.004544883035123348,0.001461305539123714
934,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,935,0.8578431372549019,0.8953068592057761,0.4019780325675931,0.10248226057738066,0.0020520545076578856,0.003100179135799408,0.0010481246281415224
935,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,936,0.8602941176470589,0.8976660682226212,0.4067526599346642,0.11855942274754246,0.002729805652052164,0.003942952957004309,0.0012131471885368228
936,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,937,0.8578431372549019,0.8960573476702509,0.41375088256181164,0.07796755124193926,0.0020252319518476725,0.003062081290408969,0.0010368493385612965
937,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,938,0.8627450980392157,0.9,0.4262862553929581,0.07113368352875113,0.004688973538577557,0.0072509292513132095,0.0025619554799050093
938,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,939,0.8602941176470589,0.8983957219251337,0.43578660242286893,0.18438361044197032,0.004841845016926527,0.007311881985515356,0.002470036968588829
939,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,940,0.8627450980392157,0.900709219858156,0.45583704383769896,0.11574533677970371,0.0029767865780740976,0.005153818055987358,0.0021770314779132605
940,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,941,0.8529411764705882,0.8951048951048951,0.48202518834138985,0.0883879282977432,0.0031676876824349165,0.004683524835854769,0.0015158371534198523
941,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,942,0.8529411764705882,0.8951048951048951,0.48953736844408674,0.10774577634098628,0.005499765742570162,0.00801920797675848,0.0025194422341883183
942,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,943,0.8651960784313726,0.9029982363315696,0.4722335887935889,0.1902275225458046,0.006830924190580845,0.010099940001964569,0.003269015811383724
943,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,944,0.8553921568627451,0.8952042628774423,0.4613448116910078,0.0339053328614682,0.001178851816803217,0.0015511591918766499,0.00037230743328109384
944,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,945,0.8529411764705882,0.8924731182795699,0.4459599126198822,0.132239018039157,0.004283111076802015,0.006108085624873638,0.0018249745480716228
945,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,946,0.8529411764705882,0.8920863309352518,0.4385589652137794,0.03838402449619025,0.000967213767580688,0.001461807987652719,0.000494594220072031
946,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,947,0.8578431372549019,0.8945454545454545,0.43304642943172333,0.0829232230161627,0.005557415075600147,0.007973182946443558,0.0024157678708434105
947,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,948,0.8627450980392157,0.8974358974358975,0.4308530500012578,0.07245277192754049,0.002293081721290946,0.003184424713253975,0.000891342933755368
948,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,949,0.8602941176470589,0.8957952468007313,0.42802797633624984,0.16617069276981056,0.004290023818612099,0.006544535513967276,0.0022545114625245333
949,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,950,0.8676470588235294,0.9025270758122743,0.4196117601663276,0.1140364325372502,0.002584116067737341,0.0039456626400351524,0.0013615465722978115
